ID,beaching_flag,time_start,time_end,drifter_id,latitude_start,latitude_end,longitude_start,longitude_end,velocity_east,velocity_north,wind10m_abs_mean,wind10m_u_mean,wind10m_v_mean,wind10m_abs_max,wind10m_u_max,wind10m_v_max,wind10m_abs_min,wind10m_u_min,wind10m_v_min,wind10m_abs_std,wind10m_u_std,wind10m_v_std
1971,False,2018-08-29 16:00:00,2018-08-30 16:00:00,300234065513750,38.62378,38.65975,0.06059,0.16714,0.2033,0.188,3.187391757965088,-2.7403647899627686,-0.9258316159248352,4.363117218017578,-1.9199106693267822,2.014942169189453,2.2300472259521484,-4.018800735473633,-3.291810989379883,0.5450848937034607,0.5824931859970093,1.3230723142623901
1982,False,2018-08-30 07:00:00,2018-08-31 07:00:00,300234065515480,9.22403,9.35047,92.60579,92.7767,0.21,-0.1568,9.386194229125977,5.369668960571289,7.69394588470459,10.069640159606934,5.803619384765625,8.384797096252441,8.129328727722168,4.728178977966309,6.5387163162231445,0.4549165964126587,0.2886245548725128,0.4406040906906128
1972,False,2018-08-30 16:00:00,2018-08-31 16:00:00,300234065513750,38.65975,38.69533,0.16714,0.21484,0.1099,0.1395,3.208376169204712,-2.9460177421569824,0.4545077383518219,5.254069805145264,-1.4086673259735107,2.3203530311584473,1.4259240627288818,-4.7274169921875,-1.6412320137023926,1.1382030248641968,1.1156913042068481,1.2078163623809814
1377,False,2018-08-30 18:00:00,2018-08-31 18:00:00,300234063892710,55.16465,55.2165,-133.73581,-133.65002,-0.1264,0.2633,2.806698799133301,-1.2405633926391602,-0.41659343242645264,5.277688026428223,0.07788610458374023,4.825887680053711,1.594856858253479,-2.1365392208099365,-3.329744338989258,0.8602458834648132,0.5926054120063782,2.560049295425415
1041,False,2018-08-30 23:00:00,2018-08-31 23:00:00,300234063046080,-45.40419,-45.34162,166.56879,166.67705,0.3335,0.0503,3.9817638397216797,-1.9569591283798218,0.706773042678833,5.130152225494385,1.6847889423370361,4.72959566116333,3.117121696472168,-3.426682710647583,-4.434669494628906,0.5257298946380615,1.2398030757904053,3.203826665878296
776,False,2018-08-30 23:00:00,2018-08-31 23:00:00,300234062326370,69.8802,70.27423,58.67703,58.43031,-0.0226,0.2939,9.291675567626953,6.298379421234131,5.677185535430908,10.857906341552734,8.902853012084961,9.62881088256836,7.3289642333984375,4.448968887329102,-3.594304084777832,1.0412663221359253,1.3491384983062744,3.7012531757354736
1822,False,2018-08-31 07:00:00,2018-09-01 07:00:00,300234064826000,-5.55993,-5.55842,159.42892,159.36198,-0.1574,0.0504,5.9105072021484375,-5.541702747344971,0.36451274156570435,7.845130443572998,-3.810429096221924,3.24436616897583,4.567059516906738,-7.425164699554443,-2.6005067825317383,0.9239555597305298,1.0494226217269897,1.9603973627090454
2224,False,2018-08-31 13:00:00,2018-09-01 13:00:00,300234065942880,18.60116,18.6292,-64.2429,-64.4043,-0.1849,0.0805,2.244666337966919,0.6961318850517273,-0.042580071836709976,5.511742115020752,5.501302719116211,2.6428098678588867,0.6606114506721497,-4.544486045837402,-2.578862190246582,1.320946455001831,2.180769443511963,1.2414747476577759
1973,False,2018-08-31 16:00:00,2018-09-01 16:00:00,300234065513750,38.69533,38.69078,0.21484,0.31819,0.0431,0.0675,3.618203639984131,-3.3729238510131836,0.9114131331443787,5.053136825561523,-2.1868698596954346,2.582676887512207,2.195722818374634,-4.572407245635986,-0.5507631301879883,0.8075551986694336,0.6430783867835999,1.0595778226852417
1378,False,2018-08-31 18:00:00,2018-09-01 18:00:00,300234063892710,55.2165,55.16352,-133.65002,-133.62717,-0.1826,-0.0703,7.227834701538086,-0.25108277797698975,7.143707275390625,8.126864433288574,1.1716989278793335,8.075675010681152,5.277688026428223,-2.1365392208099365,4.825887680053711,0.6597712635993958,0.9931429624557495,0.7713302969932556
777,False,2018-08-31 23:00:00,2018-09-01 23:00:00,300234062326370,70.27423,70.26394,58.43031,58.47734,0.0958,0.2635,6.715761661529541,5.897090911865234,-2.8214690685272217,8.19786548614502,7.231179714202881,-0.2788581848144531,4.763733386993408,4.482072830200195,-6.022845268249512,0.8634580969810486,0.8207273483276367,1.5611053705215454
1042,False,2018-08-31 23:00:00,2018-09-01 23:00:00,300234063046080,-45.34162,-45.63613,166.67705,166.44101,0.2596,-0.0629,5.325957775115967,-0.5292787551879883,-4.475957870483398,8.909636497497559,3.029202938079834,1.8205595016479492,1.5205892324447632,-3.944972515106201,-8.141871452331543,2.1055502891540527,2.5636239051818848,2.4315972328186035
2184,False,2018-09-01 01:00:00,2018-09-02 01:00:00,300234065745760,64.42626,64.55722,-22.45306,-22.57199,-0.2753,0.2731,8.59904670715332,4.475245475769043,6.386833667755127,14.588749885559082,7.548461437225342,14.584394454956055,6.214025497436523,-1.9860585927963257,2.4937853813171387,2.5436928272247314,2.3832592964172363,3.7302281856536865
2225,False,2018-09-01 13:00:00,2018-09-02 13:00:00,300234065942880,18.6292,18.58675,-64.4043,-64.47725,-0.1824,0.0433,2.9160149097442627,-0.4457556903362274,1.2056888341903687,4.478538990020752,2.9468703269958496,2.9944558143615723,1.4735537767410278,-3.6156420707702637,-2.7756757736206055,0.7020105719566345,2.090390920639038,1.7244837284088135
1379,False,2018-09-01 18:00:00,2018-09-02 18:00:00,300234063892710,55.16352,55.24022,-133.62717,-133.62239,-0.1662,0.1686,8.4102783203125,-0.662149965763092,8.33063793182373,10.145545959472656,0.19676005840301514,9.666579246520996,7.535741806030273,-3.0804800987243652,7.533172607421875,0.8013505339622498,1.0390056371688843,0.676339864730835
1705,False,2018-09-01 23:00:00,2018-09-02 23:00:00,300234064735890,7.53754,7.39822,-81.35636,-81.24525,0.3113,-0.022,2.090113639831543,0.12980960309505463,1.780714988708496,3.0428431034088135,1.5552483797073364,2.7565393447875977,0.2366790473461151,-1.2852271795272827,-0.5141611099243164,0.7206911444664001,0.7509622573852539,1.065940260887146
778,True,2018-09-01 23:00:00,2018-09-02 23:00:00,300234062326370,70.26394,70.3206,58.47734,58.45446,-0.0526,-0.0279,4.975259780883789,2.654569625854492,1.6347754001617432,6.1769328117370605,5.439942836761475,5.663827896118164,3.8773880004882812,-1.3103286027908325,-2.9260072708129883,0.6300160884857178,2.2634196281433105,3.210581064224243
2226,False,2018-09-02 13:00:00,2018-09-03 13:00:00,300234065942880,18.58675,18.56186,-64.47725,-64.56646,-0.0642,0.0215,3.9145917892456055,2.008037805557251,1.097031593322754,5.748326301574707,5.288330078125,3.9238991737365723,0.7755438089370728,-3.1808857917785645,-1.108952522277832,1.1097389459609985,3.0266494750976562,1.4694379568099976
2185,False,2018-09-02 13:00:00,2018-09-03 13:00:00,300234065745760,64.60125,64.6667,-22.62342,-22.59801,-0.0944,0.1491,11.518837928771973,6.214351177215576,8.502669334411621,14.53123950958252,11.375925064086914,14.440597534179688,9.053145408630371,1.221901774406433,3.965730667114258,1.999197244644165,3.2785983085632324,3.875263214111328
1823,False,2018-09-02 14:00:00,2018-09-03 14:00:00,300234064826000,-5.57748,-5.51133,159.44164,159.40092,0.1292,0.0499,4.81758975982666,-4.147470474243164,2.4046316146850586,5.897278785705566,-2.1587562561035156,3.633693218231201,2.5979530811309814,-5.214099884033203,1.445383071899414,0.8845503330230713,0.8631710410118103,0.512609601020813
1380,True,2018-09-02 18:00:00,2018-09-03 18:00:00,300234063892710,55.24022,55.23826,-133.62239,-133.6135,0.0998,-0.1078,5.482049465179443,-1.0906009674072266,5.233120918273926,10.145545959472656,0.4096200466156006,9.666579246520996,0.4860650897026062,-3.178877592086792,-0.9481620788574219,3.1303632259368896,1.0142486095428467,3.201308250427246
873,False,2018-09-03 02:00:00,2018-09-04 02:00:00,300234062721330,-19.52387,-19.37869,158.39539,158.297,-0.2454,0.3163,5.66954231262207,-3.5867254734039307,4.164587497711182,6.863698482513428,-2.1346588134765625,5.990636348724365,4.474074840545654,-5.3978424072265625,1.9996509552001953,0.6219846606254578,0.8880760669708252,1.2383512258529663
2186,False,2018-09-03 13:00:00,2018-09-04 13:00:00,300234065745760,64.6667,64.71677,-22.59801,-22.53937,-0.0172,0.0836,6.745624542236328,4.961529731750488,3.998516321182251,10.400044441223145,8.565570831298828,7.0220441818237305,4.390095233917236,0.9738997220993042,1.859776496887207,2.0549304485321045,2.5788960456848145,1.5718050003051758
779,False,2018-09-03 23:00:00,2018-09-04 23:00:00,300234062326370,70.3974,70.28322,58.69534,59.65614,0.2612,0.4038,10.535980224609375,10.310098648071289,0.605040967464447,13.195311546325684,12.422151565551758,5.522646903991699,7.466879844665527,7.087599277496338,-2.349517822265625,1.7497323751449585,1.585198163986206,2.2116451263427734
874,False,2018-09-04 02:00:00,2018-09-05 02:00:00,300234062721330,-19.37869,-19.37511,158.297,158.2133,-0.1954,0.0373,4.23885440826416,-2.9494309425354004,2.833927631378174,5.116842746734619,-1.2490811347961426,3.6755247116088867,3.3790321350097656,-4.6377716064453125,1.7172880172729492,0.5321639180183411,1.1250357627868652,0.5050678849220276
1514,False,2018-09-04 05:00:00,2018-09-05 05:00:00,300234063997390,18.04625,18.15067,-68.03642,-67.87852,0.1898,0.3106,3.950165033340454,-2.3771586418151855,2.3315834999084473,6.432188034057617,2.025146961212158,5.288651943206787,0.11255094408988953,-5.11469841003418,0.11200428009033203,1.685149908065796,2.267514944076538,1.488202691078186
2187,False,2018-09-04 13:00:00,2018-09-05 13:00:00,300234065745760,64.71677,64.66846,-22.53937,-22.52764,0.036,-0.0123,7.050756931304932,-0.3064730167388916,6.975297927856445,8.01564884185791,1.4849644899368286,7.985476016998291,6.012889385223389,-1.932843565940857,5.897822856903076,0.6314321756362915,0.9613527059555054,0.6625538468360901
1706,False,2018-09-04 16:00:00,2018-09-05 16:00:00,300234064735890,7.39051,7.42685,-81.2004,-81.26005,-0.1108,0.022,1.8992007970809937,0.43845653533935547,1.5000780820846558,2.5522234439849854,1.84943687915802,2.5238513946533203,0.7047634720802307,-1.7561297416687012,-0.7690715789794922,0.5201470255851746,0.8625926971435547,0.8312472105026245
780,False,2018-09-04 23:00:00,2018-09-05 23:00:00,300234062326370,70.28322,70.21412,59.65614,59.75217,-0.1322,0.0777,3.7604336738586426,3.226078510284424,-1.6693894863128662,7.208339214324951,6.820519924163818,-0.2317981719970703,0.44622284173965454,-0.2520531415939331,-3.6214561462402344,2.4508097171783447,2.3934648036956787,1.1064400672912598
2188,False,2018-09-05 13:00:00,2018-09-06 13:00:00,300234065745760,64.66846,64.64857,-22.52764,-22.54089,-0.008,-0.059,4.113076686859131,-2.340610980987549,2.168597459793091,6.829357624053955,-1.4157545566558838,6.550132751464844,2.3782169818878174,-3.405794143676758,-2.8292722702026367,1.3218703269958496,0.6208766102790833,2.8456950187683105
1458,False,2018-09-05 16:00:00,2018-09-06 16:00:00,300234063949820,67.68282,67.74997,-32.25931,-32.35992,-0.2016,0.1949,3.6941983699798584,1.0573971271514893,1.460599660873413,7.86064338684082,1.5301469564437866,7.854752540588379,1.3778260946273804,-0.3042640686035156,-3.152158737182617,1.8094874620437622,0.41081687808036804,3.674389123916626
1824,False,2018-09-05 16:00:00,2018-09-06 16:00:00,300234064826000,-5.55976,-5.46118,159.40492,159.33157,0.1042,0.0803,4.354129314422607,-3.4652745723724365,2.3813107013702393,5.794436454772949,-1.3354300260543823,3.899061679840088,3.1787686347961426,-4.583552360534668,0.07147979736328125,0.8205274343490601,0.9168233275413513,1.0546908378601074
2189,False,2018-09-06 13:00:00,2018-09-07 13:00:00,300234065745760,64.64857,64.70831,-22.54089,-22.57001,0.0477,0.0712,8.11911392211914,-6.374708652496338,-4.94448184967041,9.867679595947266,-3.3686442375183105,-2.8292722702026367,4.399152755737305,-8.275467872619629,-5.916959762573242,1.5075747966766357,1.6395549774169922,0.6479512453079224
1459,False,2018-09-06 16:00:00,2018-09-07 16:00:00,300234063949820,67.74997,67.78742,-32.35992,-32.44803,-0.0549,0.0408,2.6566689014434814,-0.40487053990364075,-2.257906436920166,3.9424073696136475,1.2399746179580688,-1.0828075408935547,2.001830816268921,-3.774282932281494,-3.152158737182617,0.46706855297088623,1.32831871509552,0.4995500445365906
781,False,2018-09-07 05:00:00,2018-09-08 05:00:00,300234062326370,70.15489,69.87241,60.24408,60.57932,-0.1061,-0.4743,4.438604831695557,3.706700086593628,-1.238054633140564,5.677452564239502,4.659790992736816,0.7512416839599609,3.8108370304107666,-1.8183810710906982,-5.378378868103027,0.3918587565422058,1.4074137210845947,1.6129310131072998
2190,False,2018-09-07 13:00:00,2018-09-08 13:00:00,300234065745760,64.70831,64.73171,-22.57001,-22.71203,0.0238,0.0804,10.222481727600098,-9.139558792114258,-4.516755104064941,11.470049858093262,-7.993328094482422,-2.1926488876342773,8.599849700927734,-10.360893249511719,-5.590150833129883,0.682306706905365,0.6429282426834106,0.7865774035453796
1460,False,2018-09-07 16:00:00,2018-09-08 16:00:00,300234063949820,67.78742,67.72118,-32.44803,-32.70405,-0.0212,-0.1953,7.459535121917725,-7.404669761657715,-0.7295928001403809,10.27721118927002,-3.774282932281494,-0.1402912139892578,3.9424073696136475,-10.27153205871582,-1.3024225234985352,1.8885560035705566,1.9318927526474,0.34301671385765076
1461,False,2018-09-08 16:00:00,2018-09-09 16:00:00,300234063949820,67.72118,67.64515,-32.70405,-32.6809,-0.2223,-0.211,9.889411926269531,-9.1314058303833,2.576768398284912,10.914039611816406,-5.029353618621826,7.0128936767578125,8.522950172424316,-10.35587215423584,-0.8697280883789062,0.5849268436431885,1.3017627000808716,2.534900188446045
1043,False,2018-09-08 21:00:00,2018-09-09 21:00:00,300234063046080,-45.48958,-45.58588,166.53789,166.43987,0.0516,-0.4045,4.095789432525635,1.5288618803024292,1.6305923461914062,7.431755542755127,3.712965488433838,7.408985614776611,1.2334213256835938,0.3021860122680664,-4.826725959777832,1.9260450601577759,1.0331666469573975,3.7975597381591797
1462,False,2018-09-09 16:00:00,2018-09-10 16:00:00,300234063949820,67.64515,67.64824,-32.6809,-32.58041,-0.1591,-0.0884,6.653934955596924,-4.258157730102539,4.458714962005615,10.186858177185059,-2.788299560546875,9.287481307983398,3.119847297668457,-8.996380805969238,-0.3468351364135742,2.480989456176758,1.5913629531860352,3.144148349761963
1797,False,2018-09-09 22:00:00,2018-09-10 22:00:00,300234064824470,-14.81037,-14.88286,-138.68665,-138.80276,-0.3386,-0.0774,4.186994552612305,-2.5075252056121826,3.1926846504211426,5.651490211486816,-1.222975730895996,5.182765960693359,2.5759530067443848,-3.7341208457946777,1.2349185943603516,0.9941039085388184,0.6978515982627869,1.2454915046691895
1463,False,2018-09-10 16:00:00,2018-09-11 16:00:00,300234063949820,67.64824,67.65322,-32.58041,-32.32417,-0.1138,0.0087,6.484323024749756,-2.838984489440918,5.641239166259766,9.736221313476562,-1.2470730543136597,9.096625328063965,2.3382039070129395,-4.925935745239258,1.238840103149414,2.353767156600952,0.8451123237609863,2.643678665161133
1996,False,2018-09-11 01:00:00,2018-09-12 01:00:00,300234065582290,70.62442,70.42452,-21.20062,-22.34108,-0.0839,-0.5766,3.737475633621216,-2.655041217803955,1.7332364320755005,6.144520282745361,-0.17172861099243164,5.325254440307617,1.7049028873443604,-4.26225471496582,-2.2959203720092773,1.529101014137268,1.0145609378814697,2.2856478691101074
1815,False,2018-09-11 05:00:00,2018-09-12 05:00:00,300234064825550,-9.66717,-9.65604,167.11269,167.01332,-0.2897,0.0149,8.234565734863281,-5.503228187561035,6.0322065353393555,10.563993453979492,-3.9550132751464844,9.075709342956543,6.971830368041992,-7.251330375671387,3.427150249481201,1.1129404306411743,0.8148437738418579,1.3075509071350098
1719,False,2018-09-11 22:00:00,2018-09-12 22:00:00,300234064738820,-26.39983,-26.2981,-80.07842,-80.17382,-0.1863,0.081,1.6866198778152466,-1.1244175434112549,0.6633958220481873,3.2397899627685547,0.20479249954223633,1.6872215270996094,0.6779558062553406,-2.9710378646850586,-1.2919645309448242,0.7689942717552185,1.1020123958587646,0.7191654443740845
1997,False,2018-09-12 01:00:00,2018-09-13 01:00:00,300234065582290,70.42452,70.56792,-22.34108,-23.84842,-0.3661,0.0333,5.552890777587891,1.810559868812561,-4.993528842926025,8.19454574584961,4.231058597564697,-1.53118896484375,1.578731894493103,-0.2811707854270935,-8.147101402282715,1.858987808227539,1.3522989749908447,2.0611305236816406
2288,False,2018-09-12 01:00:00,2018-09-13 01:00:00,300234066303440,38.73857,38.76906,1.50818,1.46171,-0.0992,0.1146,3.173809766769409,-0.0621257983148098,1.1797534227371216,5.2071051597595215,2.9729762077331543,4.680788040161133,0.7008085250854492,-4.205023288726807,-3.071110725402832,1.3142703771591187,2.068774461746216,2.4748477935791016
875,False,2018-09-12 14:00:00,2018-09-13 14:00:00,300234062721350,-34.63956,-34.6113,172.66733,172.66478,0.0132,0.1472,3.1127843856811523,1.6875429153442383,2.533681869506836,4.5916876792907715,2.4659276008605957,4.092532634735107,1.5862756967544556,0.5772974491119385,0.9237966537475586,0.9655952453613281,0.5557463765144348,1.0225473642349243
1438,True,2018-09-13 01:00:00,2018-09-14 01:00:00,300234063947570,7.62026,7.61593,134.51141,134.51498,0.0017,-0.0005,10.228471755981445,4.4336771965026855,9.033302307128906,12.645748138427734,8.887872695922852,9.962014198303223,7.777694225311279,1.4498225450515747,7.618143081665039,1.397696614265442,2.2095348834991455,0.659617006778717
1998,False,2018-09-13 01:00:00,2018-09-14 01:00:00,300234065582290,70.56792,70.88492,-23.84842,-24.22416,-0.4922,0.4368,3.3587987422943115,-1.6008220911026,2.5521399974823,4.612828254699707,0.3845186233520508,3.8755316734313965,0.859690248966217,-3.7833194732666016,-1.53118896484375,0.8163850903511047,1.238134503364563,1.1571463346481323
1464,False,2018-09-13 07:00:00,2018-09-14 07:00:00,300234063949820,67.57161,67.57641,-32.24163,-32.26628,-0.1019,-0.168,4.249393463134766,2.6753735542297363,3.0867464542388916,6.034505844116211,5.405804634094238,4.865108013153076,1.801729440689087,0.2539912462234497,1.6022510528564453,1.5346096754074097,1.5641801357269287,1.1314072608947754
876,False,2018-09-13 14:00:00,2018-09-14 14:00:00,300234062721350,-34.6113,-34.59214,172.66478,172.72058,0.0718,0.0756,4.021072864532471,0.20021402835845947,3.8848917484283447,4.76661491394043,1.6275404691696167,4.682095050811768,3.242128849029541,-1.461941123008728,3.23367977142334,0.4150232970714569,1.0067884922027588,0.4417942464351654
1439,True,2018-09-14 01:00:00,2018-09-15 01:00:00,300234063947570,7.61593,7.61566,134.51498,134.51514,0.0056,0.002,4.681270599365234,-1.946739673614502,3.005436420440674,7.777694225311279,1.567297101020813,7.618143081665039,3.2875595092773438,-4.253218173980713,-1.3390254974365234,1.3518284559249878,1.9176150560379028,2.6911044120788574
